src_idx,dst_idx,weight
323,213,1.88081154803137
323,1514,1.88081154803137
323,1015,1.88081154803137
323,420,1.88081154803137
323,986,1.88081154803137
673,1310,1.88081154803137
114,575,1.88081154803137
114,1203,1.88081154803137
114,230,1.88081154803137
114,281,1.88081154803137
531,1220,1.88081154803137
1389,1203,1.88081154803137
847,230,1.88081154803137
847,87,1.88081154803137
575,1226,1.88081154803137
575,1283,1.88081154803137
575,992,1.88081154803137
575,145,1.88081154803137
575,120,1.88081154803137
575,582,1.88081154803137
575,1089,1.88081154803137
575,540,1.88081154803137
575,91,1.88081154803137
575,1423,1.88081154803137
575,294,1.88081154803137
575,1200,1.88081154803137
575,460,1.88081154803137
575,1074,1.88081154803137
575,826,1.88081154803137
575,891,1.88081154803137
575,658,1.88081154803137
575,1254,1.88081154803137
575,1516,1.88081154803137
575,68,1.88081154803137
575,821,1.88081154803137
575,610,1.88081154803137
575,607,1.88081154803137
575,469,1.88081154803137
24,677,1.88081154803137
24,281,1.88081154803137
1226,1203,1.88081154803137
563,66,1.88081154803137
578,403,1.88081154803137
222,1292,1.88081154803137
222,1192,1.88081154803137
764,1292,1.88081154803137
764,66,1.88081154803137
1292,183,1.88081154803137
1292,1533,1.88081154803137
1292,1256,1.88081154803137
1292,836,1.88081154803137
1292,916,1.88081154803137
1292,824,1.88081154803137
1292,805,1.88081154803137
1292,1134,1.88081154803137
1292,1340,1.88081154803137
1292,819,1.88081154803137
715,1508,1.88081154803137
324,1480,1.88081154803137
324,147,1.88081154803137
482,87,1.88081154803137
890,677,1.88081154803137
1403,790,1.88081154803137
1053,1542,1.88081154803137
292,1310,1.88081154803137
403,679,1.88081154803137
403,537,1.88081154803137
403,582,1.88081154803137
403,1055,1.88081154803137
403,1377,1.88081154803137
403,262,1.88081154803137
403,1408,1.88081154803137
403,396,1.88081154803137
403,1034,1.88081154803137
974,281,1.88081154803137
405,230,1.88081154803137
405,1310,1.88081154803137
1206,230,1.88081154803137
1206,87,1.88081154803137
1283,1203,1.88081154803137
1283,230,1.88081154803137
1283,281,1.88081154803137
587,1203,1.88081154803137
992,1203,1.88081154803137
534,677,1.88081154803137
1542,934,1.88081154803137
1542,1343,1.88081154803137
1542,1524,1.88081154803137
1542,377,1.88081154803137
1542,152,1.88081154803137
1542,1235,1.88081154803137
1542,835,1.88081154803137
1542,1101,1.88081154803137
1542,1217,1.88081154803137
1542,525,1.88081154803137
1542,710,1.88081154803137
1542,154,1.88081154803137
1542,444,1.88081154803137
1542,1378,1.88081154803137
1542,724,1.88081154803137
1542,188,1.88081154803137
1542,825,1.88081154803137
871,677,1.88081154803137
871,1203,1.88081154803137
145,1203,1.88081154803137
501,4,1.88081154803137
501,267,1.88081154803137
501,899,1.88081154803137
501,1235,1.88081154803137
501,594,1.88081154803137
501,509,1.88081154803137
501,657,1.88081154803137
484,134,1.88081154803137
138,1203,1.88081154803137
199,134,1.88081154803137
96,677,1.88081154803137
428,1192,1.88081154803137
810,1508,1.88081154803137
810,1310,1.88081154803137
810,591,1.88081154803137
625,1192,1.88081154803137
899,1220,1.88081154803137
46,66,1.88081154803137
1021,934,1.88081154803137
1021,152,1.88081154803137
1021,739,1.88081154803137
1021,154,1.88081154803137
1021,1070,1.88081154803137
1353,1480,1.88081154803137
1353,147,1.88081154803137
952,1203,1.88081154803137
282,677,1.88081154803137
120,1203,1.88081154803137
120,230,1.88081154803137
120,281,1.88081154803137
189,230,1.88081154803137
189,87,1.88081154803137
790,605,1.88081154803137
790,1081,1.88081154803137
766,281,1.88081154803137
1480,108,1.88081154803137
1480,964,1.88081154803137
1480,406,1.88081154803137
1480,1408,1.88081154803137
1480,753,1.88081154803137
1480,1041,1.88081154803137
1480,396,1.88081154803137
1480,571,1.88081154803137
537,677,1.88081154803137
1140,281,1.88081154803137
1055,677,1.88081154803137
844,281,1.88081154803137
1343,1310,1.88081154803137
1237,66,1.88081154803137
47,66,1.88081154803137
421,591,1.88081154803137
1308,1203,1.88081154803137
183,1192,1.88081154803137
1026,1203,1.88081154803137
377,1310,1.88081154803137
73,488,1.88081154803137
1191,230,1.88081154803137
1089,1203,1.88081154803137
1089,230,1.88081154803137
1089,281,1.88081154803137
182,230,1.88081154803137
1275,677,1.88081154803137
1275,281,1.88081154803137
1201,1508,1.88081154803137
540,1203,1.88081154803137
1533,1192,1.88081154803137
1169,66,1.88081154803137
470,87,1.88081154803137
677,725,1.88081154803137
677,184,1.88081154803137
677,441,1.88081154803137
677,130,1.88081154803137
677,262,1.88081154803137
677,1458,1.88081154803137
677,807,1.88081154803137
677,102,1.88081154803137
677,335,1.88081154803137
677,106,1.88081154803137
677,1082,1.88081154803137
741,134,1.88081154803137
1347,281,1.88081154803137
153,281,1.88081154803137
964,147,1.88081154803137
91,1203,1.88081154803137
91,230,1.88081154803137
91,281,1.88081154803137
1203,1423,1.88081154803137
1203,294,1.88081154803137
1203,460,1.88081154803137
1203,1074,1.88081154803137
1203,826,1.88081154803137
1203,891,1.88081154803137
1203,658,1.88081154803137
1203,1254,1.88081154803137
1203,1259,1.88081154803137
1203,1516,1.88081154803137
1203,68,1.88081154803137
1203,607,1.88081154803137
1203,469,1.88081154803137
701,66,1.88081154803137
1508,924,1.88081154803137
1508,574,1.88081154803137
1508,186,1.88081154803137
1508,1015,1.88081154803137
1508,1470,1.88081154803137
1508,1496,1.88081154803137
1508,386,1.88081154803137
1508,894,1.88081154803137
1508,986,1.88081154803137
1508,1468,1.88081154803137
1508,756,1.88081154803137
445,488,1.88081154803137
445,1192,1.88081154803137
1423,230,1.88081154803137
1423,281,1.88081154803137
294,230,1.88081154803137
294,281,1.88081154803137
924,1310,1.88081154803137
924,591,1.88081154803137
1268,230,1.88081154803137
1268,87,1.88081154803137
1401,281,1.88081154803137
230,1074,1.88081154803137
230,414,1.88081154803137
230,1254,1.88081154803137
230,1293,1.88081154803137
230,1516,1.88081154803137
230,607,1.88081154803137
230,469,1.88081154803137
230,721,1.88081154803137
230,57,1.88081154803137
230,164,1.88081154803137
835,1310,1.88081154803137
973,923,1.88081154803137
281,352,1.88081154803137
281,1074,1.88081154803137
281,1254,1.88081154803137
281,1516,1.88081154803137
281,607,1.88081154803137
281,486,1.88081154803137
281,469,1.88081154803137
281,1368,1.88081154803137
1217,1310,1.88081154803137
927,1192,1.88081154803137
147,753,1.88081154803137
147,1464,1.88081154803137
1446,1192,1.88081154803137
1408,488,1.88081154803137
525,1310,1.88081154803137
355,241,1.88081154803137
1288,488,1.88081154803137
1288,1192,1.88081154803137
260,1310,1.88081154803137
339,1192,1.88081154803137
396,488,1.88081154803137
710,1310,1.88081154803137
1080,1192,1.88081154803137
134,53,1.88081154803137
134,1199,1.88081154803137
414,1310,1.88081154803137
186,1310,1.88081154803137
186,591,1.88081154803137
87,1293,1.88081154803137
87,1344,1.88081154803137
87,721,1.88081154803137
87,749,1.88081154803137
87,57,1.88081154803137
87,164,1.88081154803137
1306,1192,1.88081154803137
982,241,1.88081154803137
982,488,1.88081154803137
916,488,1.88081154803137
916,1192,1.88081154803137
1470,1310,1.88081154803137
1470,591,1.88081154803137
1205,66,1.88081154803137
181,241,1.88081154803137
1496,1310,1.88081154803137
1496,591,1.88081154803137
1310,444,1.88081154803137
1310,1378,1.88081154803137
1310,724,1.88081154803137
1310,1468,1.88081154803137
1310,188,1.88081154803137
1310,825,1.88081154803137
922,488,1.88081154803137
922,1192,1.88081154803137
1125,1220,1.88081154803137
1134,488,1.88081154803137
591,1136,1.88081154803137
591,516,1.88081154803137
591,1468,1.88081154803137
591,624,1.88081154803137
591,299,1.88081154803137
1147,66,1.88081154803137
488,62,1.88081154803137
1192,62,1.88081154803137
878,29,1.87457229347781
814,932,1.86707490741937
1331,342,1.86707490741937
602,932,1.86707490741937
287,1428,1.86707490741937
287,376,1.86707490741937
1428,932,1.86707490741937
1025,376,1.86707490741937
932,1166,1.86707490741937
1178,1300,1.86208379316505
1178,612,1.86208379316505
815,463,1.86208379316505
94,1300,1.86208379316505
94,1030,1.86208379316505
94,612,1.86208379316505
1009,542,1.86208379316505
1030,612,1.86208379316505
612,463,1.86208379316505
1526,1120,1.85956428656746
1526,1084,1.85956428656746
410,528,1.85956428656746
1016,1072,1.85956428656746
1072,1084,1.85956428656746
407,528,1.85956428656746
346,528,1.85956428656746
1271,354,1.85706106899878
774,734,1.85706106899878
524,58,1.85706106899878
670,58,1.85706106899878
1211,1064,1.83761019423506
1107,965,1.83761019423506
1107,472,1.83761019423506
508,1330,1.83062199088031
508,74,1.83062199088031
56,1320,1.83062199088031
56,850,1.83062199088031
772,234,1.83062199088031
772,74,1.83062199088031
388,345,1.8280237428872
388,1093,1.8280237428872
388,480,1.8280237428872
388,219,1.8280237428872
930,1038,1.8280237428872
930,344,1.8280237428872
853,768,1.8280237428872
853,1499,1.8280237428872
853,1273,1.8280237428872
853,660,1.8280237428872
853,20,1.8280237428872
853,1274,1.8280237428872
853,984,1.8280237428872
853,70,1.8280237428872
853,1277,1.8280237428872
1473,1422,1.8280237428872
802,666,1.8280237428872
802,668,1.8280237428872
802,694,1.8280237428872
802,1413,1.8280237428872
802,1436,1.8280237428872
919,637,1.8280237428872
919,580,1.8280237428872
919,1325,1.8280237428872
919,1143,1.8280237428872
919,179,1.8280237428872
919,383,1.8280237428872
919,667,1.8280237428872
1010,915,1.8280237428872
1010,446,1.8280237428872
1010,636,1.8280237428872
1010,382,1.8280237428872
1010,1006,1.8280237428872
1010,635,1.8280237428872
1010,643,1.8280237428872
1010,1039,1.8280237428872
1010,704,1.8280237428872
1010,155,1.8280237428872
733,237,1.8280237428872
733,203,1.8280237428872
733,793,1.8280237428872
733,553,1.8280237428872
733,736,1.8280237428872
733,239,1.8280237428872
733,1360,1.8280237428872
733,492,1.8280237428872
733,627,1.8280237428872
412,1112,1.8280237428872
107,884,1.8280237428872
107,519,1.8280237428872
107,347,1.8280237428872
1228,915,1.8280237428872
1228,1019,1.8280237428872
1228,1039,1.8280237428872
1228,1535,1.8280237428872
1228,155,1.8280237428872
507,711,1.8280237428872
507,1118,1.8280237428872
507,1452,1.8280237428872
507,493,1.8280237428872
507,904,1.8280237428872
507,285,1.8280237428872
507,551,1.8280237428872
538,1392,1.8280237428872
64,1509,1.8280237428872
64,660,1.8280237428872
64,240,1.8280237428872
64,984,1.8280237428872
64,1277,1.8280237428872
345,945,1.8280237428872
345,1411,1.8280237428872
345,302,1.8280237428872
345,944,1.8280237428872
345,89,1.8280237428872
345,553,1.8280237428872
345,489,1.8280237428872
345,239,1.8280237428872
345,1360,1.8280237428872
345,67,1.8280237428872
1409,1142,1.8280237428872
897,620,1.8280237428872
897,561,1.8280237428872
897,1242,1.8280237428872
897,985,1.8280237428872
897,837,1.8280237428872
1297,456,1.8280237428872
1297,885,1.8280237428872
830,224,1.8280237428872
620,97,1.8280237428872
620,1238,1.8280237428872
620,857,1.8280237428872
620,760,1.8280237428872
1298,1461,1.8280237428872
1298,1142,1.8280237428872
1298,1033,1.8280237428872
1298,21,1.8280237428872
1298,1362,1.8280237428872
1298,745,1.8280237428872
237,1461,1.8280237428872
237,786,1.8280237428872
458,561,1.8280237428872
458,1242,1.8280237428872
458,1173,1.8280237428872
458,456,1.8280237428872
458,837,1.8280237428872
458,1128,1.8280237428872
458,1469,1.8280237428872
1091,1242,1.8280237428872
1365,668,1.8280237428872
1365,1295,1.8280237428872
987,446,1.8280237428872
987,1006,1.8280237428872
987,635,1.8280237428872
987,991,1.8280237428872
987,704,1.8280237428872
1479,497,1.8280237428872
1479,548,1.8280237428872
1479,1148,1.8280237428872
1093,302,1.8280237428872
1093,944,1.8280237428872
1093,89,1.8280237428872
1093,1503,1.8280237428872
1093,489,1.8280237428872
1093,67,1.8280237428872
1093,696,1.8280237428872
1093,1512,1.8280237428872
1329,478,1.8280237428872
1329,150,1.8280237428872
1037,1019,1.8280237428872
1037,744,1.8280237428872
1037,1265,1.8280237428872
15,726,1.8280237428872
28,1392,1.8280237428872
561,768,1.8280237428872
561,1499,1.8280237428872
561,20,1.8280237428872
561,857,1.8280237428872
561,1274,1.8280237428872
561,70,1.8280237428872
561,760,1.8280237428872
397,1493,1.8280237428872
397,353,1.8280237428872
397,202,1.8280237428872
1411,480,1.8280237428872
884,1362,1.8280237428872
884,160,1.8280237428872
1207,768,1.8280237428872
1207,1499,1.8280237428872
1207,1019,1.8280237428872
1207,744,1.8280237428872
1207,20,1.8280237428872
1207,1095,1.8280237428872
1207,1274,1.8280237428872
1207,1265,1.8280237428872
1207,70,1.8280237428872
1207,289,1.8280237428872
1312,1173,1.8280237428872
1312,1469,1.8280237428872
97,985,1.8280237428872
97,1435,1.8280237428872
97,1128,1.8280237428872
823,580,1.8280237428872
823,489,1.8280237428872
823,667,1.8280237428872
915,548,1.8280237428872
915,1422,1.8280237428872
915,1148,1.8280237428872
915,521,1.8280237428872
1443,197,1.8280237428872
1443,660,1.8280237428872
1443,504,1.8280237428872
1443,1244,1.8280237428872
1443,1484,1.8280237428872
1443,869,1.8280237428872
446,497,1.8280237428872
446,1422,1.8280237428872
446,224,1.8280237428872
711,1033,1.8280237428872
711,1436,1.8280237428872
845,548,1.8280237428872
845,1422,1.8280237428872
845,1148,1.8280237428872
845,521,1.8280237428872
1175,785,1.8280237428872
1175,997,1.8280237428872
1175,322,1.8280237428872
1175,1532,1.8280237428872
480,302,1.8280237428872
480,944,1.8280237428872
480,89,1.8280237428872
480,489,1.8280237428872
480,67,1.8280237428872
480,1270,1.8280237428872
245,1007,1.8280237428872
245,249,1.8280237428872
1525,1233,1.8280237428872
748,1242,1.8280237428872
748,1173,1.8280237428872
748,1435,1.8280237428872
1131,1221,1.8280237428872
1131,643,1.8280237428872
977,668,1.8280237428872
493,1033,1.8280237428872
493,1436,1.8280237428872
636,566,1.8280237428872
788,249,1.8280237428872
775,1105,1.8280237428872
775,219,1.8280237428872
768,1295,1.8280237428872
768,745,1.8280237428872
768,644,1.8280237428872
768,566,1.8280237428872
363,803,1.8280237428872
363,360,1.8280237428872
1380,504,1.8280237428872
187,1038,1.8280237428872
1050,1392,1.8280237428872
726,1128,1.8280237428872
203,745,1.8280237428872
203,506,1.8280237428872
203,663,1.8280237428872
497,259,1.8280237428872
497,1230,1.8280237428872
497,1006,1.8280237428872
497,635,1.8280237428872
497,643,1.8280237428872
497,704,1.8280237428872
497,243,1.8280237428872
1284,272,1.8280237428872
259,666,1.8280237428872
259,249,1.8280237428872
302,1242,1.8280237428872
302,219,1.8280237428872
1461,736,1.8280237428872
1461,803,1.8280237428872
1461,360,1.8280237428872
1461,217,1.8280237428872
1461,1424,1.8280237428872
1461,627,1.8280237428872
161,1435,1.8280237428872
161,1128,1.8280237428872
161,506,1.8280237428872
1038,901,1.8280237428872
1038,157,1.8280237428872
1038,25,1.8280237428872
1038,217,1.8280237428872
1038,70,1.8280237428872
82,666,1.8280237428872
82,1546,1.8280237428872
82,1436,1.8280237428872
1230,548,1.8280237428872
1230,224,1.8280237428872
1100,1019,1.8280237428872
1100,744,1.8280237428872
1100,1265,1.8280237428872
901,344,1.8280237428872
901,1198,1.8280237428872
901,798,1.8280237428872
944,219,1.8280237428872
1505,217,1.8280237428872
1505,492,1.8280237428872
1505,70,1.8280237428872
793,745,1.8280237428872
793,663,1.8280237428872
526,1435,1.8280237428872
526,1128,1.8280237428872
526,1392,1.8280237428872
1216,837,1.8280237428872
322,837,1.8280237428872
261,885,1.8280237428872
666,297,1.8280237428872
666,400,1.8280237428872
666,176,1.8280237428872
666,1111,1.8280237428872
666,1410,1.8280237428872
666,1265,1.8280237428872
666,869,1.8280237428872
666,1277,1.8280237428872
666,244,1.8280237428872
666,667,1.8280237428872
666,243,1.8280237428872
477,1007,1.8280237428872
477,249,1.8280237428872
1142,1114,1.8280237428872
1142,803,1.8280237428872
1142,360,1.8280237428872
1142,217,1.8280237428872
1142,1424,1.8280237428872
209,786,1.8280237428872
1007,873,1.8280237428872
1007,904,1.8280237428872
31,1422,1.8280237428872
31,694,1.8280237428872
873,1033,1.8280237428872
1455,1435,1.8280237428872
1455,837,1.8280237428872
1455,1128,1.8280237428872
112,159,1.8280237428872
723,803,1.8280237428872
1242,349,1.8280237428872
1242,1484,1.8280237428872
548,1006,1.8280237428872
548,1039,1.8280237428872
548,804,1.8280237428872
548,453,1.8280237428872
548,155,1.8280237428872
904,798,1.8280237428872
1422,1006,1.8280237428872
1422,635,1.8280237428872
1422,1039,1.8280237428872
1422,453,1.8280237428872
1422,704,1.8280237428872
1422,155,1.8280237428872
387,637,1.8280237428872
387,1325,1.8280237428872
387,1019,1.8280237428872
387,1265,1.8280237428872
387,1535,1.8280237428872
387,179,1.8280237428872
387,383,1.8280237428872
382,566,1.8280237428872
1105,316,1.8280237428872
1105,349,1.8280237428872
1439,171,1.8280237428872
208,1248,1.8280237428872
208,160,1.8280237428872
631,171,1.8280237428872
631,786,1.8280237428872
795,906,1.8280237428872
1517,171,1.8280237428872
1492,456,1.8280237428872
1492,885,1.8280237428872
1499,1295,1.8280237428872
1499,745,1.8280237428872
